Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
eBay,https://www.ebay.com/,https://www.ebay.com/itm/326441244538?amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1dOM7y0GivxFiksas3g15tGNz%2B%2BouXeHszzGxYk4TaaDRQTGCaQSGfoWefv8%2BnsAKPTsSXmTggOUSLYGigUEc3p9%2BzhII81ME0G4Ec0M%2FTRgq3Tlo%2BrKKNeZJIpnqu0pPy7bv5BbHrEnHWGc4pGwhejoegV0FP%2F1sp6s5gkTVdEmJgwrcfz%2B1YUdoUyjOjXmJ8%3D,"['https://i.ebayimg.com/images/g/NTMAAOSwHQJnrSOF/s-l1600.jpg', 'https://i.ebayimg.com/images/g/ragAAOSw6opnrSOI/s-l1600.jpg']",Fixed Price,2024-25 Panini Instant NFL #287 Cooper DeJean Philadelphia Eagles RC PRESALE,USD,15.98,,,,THIS IS A PRESALE. I DID NOT DO THIS.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,32,368,32,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,twinsjake,,,v1|326441244538|0,326441244538,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-04-11T10:00:00.000Z,2025-05-02T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/225666333298?var=524791937082&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1cT6YeRA0qMT1PSTZ9qf22Guf1mieUn8aFd09dcz1bt151GG%2BRRg5R7x4hhdff5HidDWepensWTWRkW9ClUJ%2FcUWlymH%2BRUQLcXEZi2ZHFKpO9A4wVTea2RbjOrHrB7hfJ%2BUusvEkUS%2FQMamcKPdDTibugm%2B0n4LdTHaIoPo1JBDA6MFU8q42pz0GB3YLwgjJM%3D,"['https://i.ebayimg.com/images/g/F1IAAOSwjLVgdFxf/s-l1600.jpg', 'https://i.ebayimg.com/images/g/nS8AAOSwtP5gdFxg/s-l1600.jpg', 'https://i.ebayimg.com/images/g/c7IAAOSwYQRgdFxi/s-l1600.jpg', 'https://i.ebayimg.com/images/g/sBwAAOSwxodgdFxm/s-l1600.jpg', 'https://i.ebayimg.com/images/g/mqoAAOSw9nBgdFxj/s-l1600.jpg', 'https://i.ebayimg.com/images/g/APkAAOSwbX9gdFxl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/xdEAAOSwTsRgdFxn/s-l1600.jpg', 'https://i.ebayimg.com/images/g/qCoAAOSwQmFgdFxo/s-l1600.jpg', 'https://i.ebayimg.com/images/g/dWkAAOSwNdpgdFxq/s-l1600.jpg', 'https://i.ebayimg.com/images/g/CfQAAOSwzSlgdFxr/s-l1600.jpg', 'https://i.ebayimg.com/images/g/Np0AAOSwhDhgdFxx/s-l1600.jpg']",Fixed Price,NFL TEAM 20 Card Packs 2 Hits (Auto/Patch) Pick team! Hot Pack,USD,24.99,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,52,1,,,,,,,,,,,,,,,landlcollectibles,,,v1|225666333298|524791937082,225666333298,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",,,,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/335827946955?var=545373992496&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1d%2Bw7ymIkM96HnWAmtNQqqBWp%2Fwmc8NMnSElnZo7eGrdc%2B5piyZKxf9O7qDZaQ%2BwjtFrMV%2FT%2FjgmT1sEZgT%2FHA%2FbqNxcsJ8Bg26S5zFs1rHMaQr5v5sIxkzCo7yvZ0dVBbwWvOZ53nsLFAUe1lwW9brP1OIQWCCpa%2FoohTYRYvi4NGUi%2FgAqnQvN7s73UxCWbU%3D,['https://i.ebayimg.com/images/g/0sAAAOSwlmBnvmha/s-l1600.jpg'],Fixed Price,Custom Novelty Donald Trump 1973 Topps Style Presidential Yankees Baseball Card,USD,5.99,,,,Its distinctive design and high-quality production make it a standout piece in any collection. Order now to own a piece that combines political history with classic sports card aesthetics. Key Features.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2,1,2,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,d10d,,,v1|335827946955|545373992496,335827946955,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/396128941062?var=664814356961&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1ezPBTz%2B4OiT857X5MtHWxmKvuZoFtktZPxj3PHKeMmC3jS49zJULlBvqE5m4VwawZQWO1Df1%2FujOe6Pa9y73471DYDdBKOmaGlN3AfErXz2eKyJr4p2OKvcHpMVamaUcNORkF5K2iQhW5FS3XFas02XnAR9y%2BggX56ElOAah7gUT%2BKyl%2FOCoGzYXGz3SUJcDQ%3D,['https://i.ebayimg.com/images/g/0ZsAAOSwIg1niTDJ/s-l1600.jpg'],Fixed Price,2024 Panini Prizm Draft Picks Basketball - Set Builder - You Pick!,USD,1.00,,,,"The cards feature notable players like Paige Bueckers, Stephen Curry, Kevin Durant, and others from teams like UConn Huskies, Duke Blue Devils, and more. The set includes parallel varieties like blue ice prizm, purple ice prizm, and red wave prizm, along with special inserts like Rated Prospects and Brilliance.",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,1,1,4.25,USD,USPS Ground Advantage,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,jennifewoo6,,,v1|396128941062|664814356961,396128941062,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-11T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/256816419623?var=557329679109&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1d%2FOpfnn8XvucFDaYYTo%2FLmZF0ONFAhLxLLllkk%2B60XO%2BlpVv8rM3A%2FfUUfJROSqLg7LjADfyzMdsHGiHe5FrY9r%2BUiGr%2FWUn7k2jxJM29lTu94c9Qu1Bnoa6k3LcpmBHkELgj%2F3v%2B7BthaNrT0MB3SeBZykIBjtWDwqDMkGx406cGonIp1ixgGLhlBbUPOifk%3D,"['https://i.ebayimg.com/images/g/SAQAAOSwojRnsoIl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/aHUAAOSwP3lnsoIl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/yRcAAOSwYKpnsoIl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/RpMAAOSwbmtnsoIl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/tBAAAOSw6DdnsoIl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/Zv8AAOSwZRtnsoIl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/glMAAOSw4chnsoIl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/8wgAAOSwv79nsoIm/s-l1600.jpg', 'https://i.ebayimg.com/images/g/Ah4AAOSwZy5nsoIm/s-l1600.jpg', 'https://i.ebayimg.com/images/g/amMAAOSwXr1nsoIm/s-l1600.jpg', 'https://i.ebayimg.com/images/g/BRAAAOSwtt5nsoIl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/0~IAAOSw3upnsoIm/s-l1600.jpg']",Fixed Price,NEW ---2025 Topps Series 1 BASE TEAM SETS -Pick Your Team Set - FAST SHIPPING!!,USD,2.99,,,,"Each team set may include cards of notable players such as Bryce Harper, Vladimir Guerrero Jr., and Fernando Tatis Jr. Autographs are not included.",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,1,12,2.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,central_texas_baseball_and_more,,,v1|256816419623|557329679109,256816419623,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/326425501711?var=515539571996,['https://i.ebayimg.com/images/g/O4oAAOSw35RnnZ2N/s-l1600.jpg'],Fixed Price,2024-25 Onit PURDUE BOILERMAKERS basketball base singles - choose from list,USD,1.00,,,,"The ONIT Purdue issue has base cards, parallel cards, subset cards, subset parallel cards, blackout cards, and signature cards, all with varying levels of difficulty. Choose any 3 - 15% off order.",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,14,0,14,2.50,USD,USPS First Class,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,hurricane03,,,v1|326425501711|515539571996,326425501711,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,14,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-11T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/235956147371?var=536420846373,"['https://i.ebayimg.com/images/g/CZ4AAOSwskBnrWlP/s-l1600.jpg', 'https://i.ebayimg.com/images/g/PzQAAOSwE9hnrWlP/s-l1600.jpg']",Fixed Price,2025 Topps Series 1 Inserts Parallels Relics Autos Silver Pack Mojo Refractors,USD,39.99,,,,2025 Topps Series 1 Inserts Parallels Relics Autos Silver Pack Mojo Refractors,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,0,1,0.49,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,leg74,,,v1|235956147371|536420846373,235956147371,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/405585140209?var=675883017033&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1ciGLP0CPJ5tEIsothR6h9jTAgJlaO3baHHnsNa916K7227TtNxqSMRucD3nfJmP9rwYGKgM4rQP3eHx0zc3kLvZDEL9nd1B49j99MB%2FWzFlXSjyVgjBkUxrHRp19dr7dZvUI4xKUE9OhMRE3XQCXrzUyL2SC3mIFjAvxOt2ZA52nEjQj4s00JzTAK7xLZhceA%3D,['https://i.ebayimg.com/images/g/Cm0AAOSwkKJnv1AP/s-l1600.jpg'],Fixed Price,2025 Topps Chrome WWE - Base Set - Complete Your Set 1-200 - Buy 3 Ship Free,USD,0.99,,,,12 - Hulk Hogan - Legend. 174 - Zoey Stark - Raw. 7 - Bret ‘Hit Man’ Hart - Legend. 81 - Thea Hail - NXT. 9 - Bubba Ray Dudley - Legend. 22 - Triple H - Legend. 172 - Big E - WWE. BASE SET 1-200.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,4,1,4,0.69,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,geezybreezycards,,,v1|405585140209|675883017033,405585140209,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/205190463501?var=505939038266,"['https://i.ebayimg.com/images/g/JyIAAOSw1e1nb3uD/s-l1600.jpg', 'https://i.ebayimg.com/images/g/qRkAAOSwmjZnb3uF/s-l1600.jpg', 'https://i.ebayimg.com/images/g/zYEAAOSwhSZnb3uC/s-l1600.jpg', 'https://i.ebayimg.com/images/g/zdIAAOSwT0lnb3uD/s-l1600.jpg', 'https://i.ebayimg.com/images/g/VlkAAOSwq4xnb3uE/s-l1600.jpg', 'https://i.ebayimg.com/images/g/dokAAOSwJlRnb3uE/s-l1600.jpg', 'https://i.ebayimg.com/images/g/vnYAAOSwVE5nb3v7/s-l1600.jpg', 'https://i.ebayimg.com/images/g/mKkAAOSwoxNnb3v7/s-l1600.jpg', 'https://i.ebayimg.com/images/g/vnUAAOSwVE5nb3v7/s-l1600.jpg', 'https://i.ebayimg.com/images/g/XuAAAOSwI5tnb3v7/s-l1600.jpg', 'https://i.ebayimg.com/images/g/avkAAOSwG0Jnb3v8/s-l1600.jpg', 'https://i.ebayimg.com/images/g/7BcAAOSwDOtnb3v8/s-l1600.jpg', 'https://i.ebayimg.com/images/g/DWQAAOSwVYdnb3v8/s-l1600.jpg', 'https://i.ebayimg.com/images/g/raQAAOSw32Bnb3v8/s-l1600.jpg', 'https://i.ebayimg.com/images/g/1IUAAOSwTkVnb3v9/s-l1600.jpg', 'https://i.ebayimg.com/images/g/Vc8AAOSwL69nb3v9/s-l1600.jpg', 'https://i.ebayimg.com/images/g/S8MAAOSwblpnb3v9/s-l1600.jpg', 'https://i.ebayimg.com/images/g/WpsAAOSwSlhnb3v9/s-l1600.jpg', 'https://i.ebayimg.com/images/g/GrAAAOSw39Vnb3wA/s-l1600.jpg', 'https://i.ebayimg.com/images/g/F7oAAOSwmDxnb3v-/s-l1600.jpg', 'https://i.ebayimg.com/images/g/NBAAAOSwG-Fnb3v-/s-l1600.jpg', 'https://i.ebayimg.com/images/g/Rq8AAOSwB-Jnb3v-/s-l1600.jpg', 'https://i.ebayimg.com/images/g/DU0AAOSwwGRnb3v~/s-l1600.jpg']",Fixed Price,2024 Panini Absolute Base NFL Football Vet & Rookie Cards You Pick/Choose! READ*,USD,0.99,,,,The cards are in good condition.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,4,7,4,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,godzillaattacks85,,,v1|205190463501|505939038266,205190463501,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/146424620455?var=445228468389,"['https://i.ebayimg.com/images/g/t1cAAeSwiWlnxJkM/s-l1600.jpg', 'https://i.ebayimg.com/images/g/5DAAAeSw5I1nxJkM/s-l1600.jpg', 'https://i.ebayimg.com/images/g/vE4AAeSwq65nxJkM/s-l1600.jpg', 'https://i.ebayimg.com/images/g/7OIAAeSwgZBnxJkM/s-l1600.jpg', 'https://i.ebayimg.com/images/g/zJUAAeSwE5tnxJkN/s-l1600.jpg', 'https://i.ebayimg.com/images/g/mksAAeSwNA5nxJkN/s-l1600.jpg', 'https://i.ebayimg.com/images/g/pMYAAeSwnIVnxJkN/s-l1600.jpg', 'https://i.ebayimg.com/images/g/pzYAAeSwzWhnxJkN/s-l1600.jpg', 'https://i.ebayimg.com/images/g/ko0AAeSwj8dnxJkP/s-l1600.jpg', 'https://i.ebayimg.com/images/g/C6MAAeSwH~BnxJkO/s-l1600.jpg', 'https://i.ebayimg.com/images/g/xkoAAeSwKZtnxJkP/s-l1600.jpg']",Fixed Price,2025 Topps Series 1 Parallel Singles-Pick Your Card-$1 Ships All You Pick,USD,4.00,,,,"2025 Topps Series 1 Parallel Singles -- Green, Blue, Aqua, Purple, Pink, Silver, Gold-- Pick Your Card -- $1 Ships All You Pick. Condition is Ungraded. Shipped with eBay Standard Envelope for Eligible Items up to $20.",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,0,1,1.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,caughtupintheskycards,,,v1|146424620455|445228468389,146424620455,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/205262960150?var=506015457795,"['https://i.ebayimg.com/images/g/VGEAAOSw5SBnoBcT/s-l1600.jpg', 'https://i.ebayimg.com/images/g/Z3UAAOSwTgFnoBcT/s-l1600.jpg', 'https://i.ebayimg.com/images/g/WAgAAOSw5q1noBcT/s-l1600.jpg', 'https://i.ebayimg.com/images/g/H94AAOSwwKhnoBcT/s-l1600.jpg', 'https://i.ebayimg.com/images/g/-uIAAOSwKUlnoBcU/s-l1600.jpg', 'https://i.ebayimg.com/images/g/70gAAOSwP5NnoBcU/s-l1600.jpg', 'https://i.ebayimg.com/images/g/xAQAAOSw1dRnoBcY/s-l1600.jpg', 'https://i.ebayimg.com/images/g/yHoAAOSw75JnoBcU/s-l1600.jpg', 'https://i.ebayimg.com/images/g/9eMAAOSwoeZnoBcU/s-l1600.jpg', 'https://i.ebayimg.com/images/g/HiYAAOSwOpNnoBcV/s-l1600.jpg', 'https://i.ebayimg.com/images/g/c~MAAOSwbxRnoBcV/s-l1600.jpg', 'https://i.ebayimg.com/images/g/8REAAOSwfy9noBcV/s-l1600.jpg', 'https://i.ebayimg.com/images/g/XdAAAOSwKb5noBcV/s-l1600.jpg', 'https://i.ebayimg.com/images/g/~B8AAOSwZAVnoBcV/s-l1600.jpg', 'https://i.ebayimg.com/images/g/5s0AAOSw4m5noBcW/s-l1600.jpg', 'https://i.ebayimg.com/images/g/yfYAAOSwb6tnoBcW/s-l1600.jpg', 'https://i.ebayimg.com/images/g/d6MAAOSwiktnoBca/s-l1600.jpg', 'https://i.ebayimg.com/images/g/gJkAAOSwO3NnoBcX/s-l1600.jpg', 'https://i.ebayimg.com/images/g/Ru0AAOSw6Z9noBcX/s-l1600.jpg', 'https://i.ebayimg.com/images/g/-9UAAOSwB6RnoBcX/s-l1600.jpg', 'https://i.ebayimg.com/images/g/q7gAAOSwyzBnoBcX/s-l1600.jpg', 'https://i.ebayimg.com/images/g/cl4AAOSwElVnoBcY/s-l1600.jpg', 'https://i.ebayimg.com/images/g/AVYAAOSwOh9noBcY/s-l1600.jpg', 'https://i.ebayimg.com/images/g/-d8AAOSw91NnoBcZ/s-l1600.jpg']",Fixed Price,2025 Topps Chrome WWE Wrestling Base Cards #1-200 You Pick/Choose!  READ*,USD,1.49,,,,The cards are in good condition.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2,5,2,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,godzillaattacks85,,,v1|205262960150|506015457795,205262960150,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/156739398893?var=458123103672,"['https://i.ebayimg.com/images/g/3tkAAOSwR61nv3eU/s-l1600.jpg', 'https://i.ebayimg.com/images/g/JDQAAOSwBxpnv3eY/s-l1600.jpg', 'https://i.ebayimg.com/images/g/kZEAAOSwDJxnv3ed/s-l1600.jpg', 'https://i.ebayimg.com/images/g/DycAAOSwC2hnv3ei/s-l1600.jpg', 'https://i.ebayimg.com/images/g/8xYAAOSwnflnv3el/s-l1600.jpg']",Fixed Price,1980-81 Topps Basketball Cards 1-176 (NM) - You Pick - Complete Your Set,USD,1.39,,,,All cards are in Near Mint (NM) to Mint condition. Complete Your Card Set. Cards available in this set include Base Cards.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,5,0,5,0.69,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.15,USD,FIXED,,,,,,,rasmg311,,,v1|156739398893|458123103672,156739398893,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/396207426706?var=664891417640&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1d1jO5CH2MqA7zLeBJecN3fCdbxr39ao117CbHwxSUkg3iXdcXZ419%2Fg6%2B%2BtwFt9GLx8rtO2opyH38sa50jgMOkjQEHt77xT5X0umYwUZzppaHsBNAbrhJ9aFTCojfGKr7lMeQYILB%2F1MSaE2rBcyWD8hu0ORvtbs8p9p9MomDCwmDeVQGsekAg1xtCvnGg10I%3D,['https://i.ebayimg.com/images/g/YRUAAOSw6R5nsCEx/s-l1600.jpg'],Fixed Price,2025 Topps Series 1 Singles Cards! U-PICK! YOU COMPLETE YOUR BASE SET! #1-250 🔥,USD,4.75,,,,8 Seth Brown - Athletics. 67 Trey Sweeney - Detroit Tigers RC. 21 Nick Lodolo - Cincinnati Reds. 129 Brent Rooker - Athletics. 305 Max Schuemann - Athletics. 72 Tyler Soderstrom - Athletics Future Stars.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,5,18,5,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,jbwholesaler4u,,,v1|396207426706|664891417640,396207426706,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-11T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/156740416402?var=458125195497&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1eOaF0nqiHG%2BnONxEv6xh1WqzCbDNfWaQWHFPwaKpjFhVa1wZraIcCgRDrVRrkPdzdHQbllnMBgtOjrcMmy66covp97PrhWuuWJ6NEJM%2F2q2XSg3twsjai%2Be%2BhIKFcm8HhKr8LEYzMOZ4QOVv2QqPh7z5AgKQWWBBx%2BAcCfwmKZhqxHm3YZR3WrK3kSjh7cdGI%3D,['https://i.ebayimg.com/images/g/GRwAAOSwm4Jnv-zE/s-l1600.jpg'],Fixed Price,/199 2024-25 NBA Hoops Premium Box Set #1-230 Complete Your Set U Pick Who Need,USD,1.99,,,,Buy more and save!,Ungraded,4000,Card Condition,Excellent,"['Moderate edge chipping', 'Moderate surface scuffing', 'Fuzzy corners']",IN_STOCK,5,0,5,0.88,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.29,USD,FIXED,,,,,,,thehypebreakers,,,v1|156740416402|458125195497,156740416402,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/256260248440?var=556285246400&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1e%2FWZlkgTNXIJT3LGMMfLHF4%2BtcBpxoz2mjkChtiLK%2BFtXi50t1VSqYm4mXD21dW8VruFSsXu5rc5E3TjPkNe5sV2cVUXKzZt%2FKQLg9Uk8X4TFO2d%2BcIyrKKe2aGCj2BoJUJWHUtZNtk2X%2BRpmK88LJzRewUnHUspDsKQyF%2Fg4csqGHNWmA7N%2Bo5XLRw2mKeH8%3D,['https://i.ebayimg.com/images/g/nYMAAOSw0BFlLxIR/s-l1600.jpg'],Fixed Price,2023 Topps Allen & Ginter SHORT PRINTS - #301-400- Buy More and SAVE 45% on each,USD,1.29,,,,"Collect your favorite player, or complete the set!",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,4,1,1.99,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,central_texas_baseball_and_more,,,v1|256260248440|556285246400,256260248440,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/306039364716?var=605387689038&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1dQLYu0oVhc1syH%2B5hgXnFJ%2FuYSGBxEbvMG%2F2hfwkduRTpYaJB4tvMcGhX%2FyE%2BANTJ6REyY9nmOAZLfriNsgVAXz1CHpVrKjvoBhF5bAazkECjDO8UmbjoSpbb%2BtxKINxGt27OReEdOTa43yA3Xi0p0Mx6z5Tct61MJ--%2BwGBCrYo09ObU%2FYyVDQNg2ATT8VBQ%3D,['https://i.ebayimg.com/images/g/0k4AAOSwqllntkI5/s-l1600.jpg'],Fixed Price,2025 Topps Series 1 (1990 Topps Baseball Insert U Pick you Player  Fill your set,USD,4.97,,,,U PICK any Player or Team you need want.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2,4,2,1.29,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.50,USD,FIXED,,,,,,,sportscardsforall,,,v1|306039364716|605387689038,306039364716,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-11T10:00:00.000Z,,,,
