Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
OfferUP,https://offerup.com/,https://offerup.com/item/detail/dd8726ac-100e-386a-b9a3-1531b9f502b6?q=sports+cards,"['https://images.offerup.com/O_7lneDv4Csx3aXfBQRRVnDFqxI=/1926x1654/28e3/28e354c4e5e54cafa6d497dc9393c646.jpg', 'https://images.offerup.com/esL7FUYcJU2ZQtnWCZ9xD2p_-0k=/1924x1442/f95c/f95c080863d74f3cb2f4e6eed62a6117.jpg']",Fixed,Bill Mazeroski 2012 Topps Classic Walk-Offs Card,$,$3,,,,This is a Bill Mazeroski card: •2012 Topps Classic Walk-Offs Bill Mazeroski #CW-1 Pittsburgh Pitates HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/ee41bab1-a0d7-3779-9665-66a877a48414?q=sports+cards,"['https://images.offerup.com/y0aAzQO2hcDGoYtrS7heLY5HXZk=/1922x1440/b989/b989b745b8714e7d9aeec57abcf43db0.jpg', 'https://images.offerup.com/e8KF8SqQFDt2SEitxgq39K5IlXA=/1920x1440/58f2/58f2a792951e4ab89ffe2451541c95f2.jpg']",Fixed,Alex Gonzalez 2012 Topps Classic Walk-Offs Card,$,$3,,,,This is an Alex Gonzalez card: •2012 Topps Classic Walk-Offs Alex Gonzalez #CW-12 Florida Marlins•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/ef80fea2-0c80-3408-9533-889c80871294?q=sports+cards,"['https://images.offerup.com/XK1xr_dHraBS0aeAaIX9574hy98=/1440x1920/68df/68df352514c749f3b760d66fbe2e8370.jpg', 'https://images.offerup.com/RU24h0FzjMy63Ij98ljk6uM0En8=/1436x1914/14c9/14c9a76b685d40b08423d6ad9d2be268.jpg']",Fixed,"Jackie Robinson 2012 Topps Golden Greats “One Crack, Brooklyn’s Back” Card",$,$3,,,,"This is a Jackie Robinson card: •2012 Topps Golden Greats “One Crack, Brooklyn’s Back” Jackie Robinson GG-65 Brooklyn Dodgers HOF•",Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/6621e627-11b9-3518-ae3c-d488bbdc2c24?q=sports+cards,"['https://images.offerup.com/7OrfDDgWWzqAU74KFl_icTYnnDU=/1442x1924/1cbb/1cbb5738c35846c799add6a2e5a226f2.jpg', 'https://images.offerup.com/d-dssHr9zKw8h5KqpCz0l_bCO8M=/1436x1914/6d3e/6d3e9e5b07584b93ab2108ca6ed98cc7.jpg']",Fixed,Andrew McCutchen 2012 Panini Triple Play Puzzle Card,$,$3,,,,This is an Andrew McCutchen card: •2012 Panini Triple Play Puzzle Andrew McCutchen #167 Pittsburgh Pirates•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/6cb035ef-f299-3673-8a79-b2984aa206f2?q=sports+cards,"['https://images.offerup.com/nIRnekcZ8hheRjXACmzK6-aWcR8=/1440x1918/af15/af15aae1f69b40e48bd4061e87aff2a8.jpg', 'https://images.offerup.com/r5tEGaHfIcCcXE3Z5bmV1HX6Qv0=/1440x1920/f971/f97157b6313a49b3ac3a76596e78d661.jpg']",Fixed,Andrew McCutchen 2010 Topps Turkey Red Card,$,$4,,,,This is an Andrew McCutchen card: •2010 Topps Turkey Red Andrew McCutchen #TR54 Pittsburgh Pirates•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/5ecb0b91-a0f2-3048-8f78-ef4399e7d437?q=sports+cards,"['https://images.offerup.com/faqw1Fxl3l6KIWjAvQuatS2cQNo=/1918x1438/f0d3/f0d39917d39941e28f242f1585342a8d.jpg', 'https://images.offerup.com/M6aZJnt3ePk8OyZ4-bFSVlwYezk=/1916x1438/d20b/d20bd9bce7584ddcb334dd797a5ed140.jpg']",Fixed,Andrew McCutchen 2012 Topps Golden Moments “Trio of Trots” Card,$,$3.25,,,,This is an Andrew McCutchen card: •2012 Topps Golden Moments “Trio of Trots” Andrew McCutchen #GM-12 Pittsburgh Pirates•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/5f0a9e63-a9be-3c1c-a47d-352f40a67b33?q=sports+cards,"['https://images.offerup.com/Mge-h-y-2Y2fdZNqmQsE5aZqsII=/1436x1914/c280/c2802440c58c4adfac709cf12daa2f87.jpg', 'https://images.offerup.com/TpsijGAGpNbNCf6qzc0zwzDs43o=/1440x1920/6607/66072b706214439682e8146507689c12.jpg']",Fixed,Juan Gonzalez 2000 Pacific Humongous Entertainment Backyard Baseball 2001 Card,$,$5,,,,This is a Juan Gonzalez card: •2000 Pacific Humongous Entertainment Backyard Baseball 2001 Juan Gonzalez Detroit Tigers•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/2e668ddb-42d8-3e6c-8dc6-9189d50ae0bb?q=sports+cards,"['https://images.offerup.com/TZdJCWtqsGEADeM15qjyz9eUAgU=/1920x1440/b99a/b99aa96224a34ce982949f6877c254ce.jpg', 'https://images.offerup.com/qD3Um5lpd5umA9RRC15E-o8LY34=/1916x1436/ab71/ab71c84e567244fa863161b8b9475ac6.jpg']",Fixed,Jim Thome 2012 Topps Classic Walk-Offs Card,$,$3,,,,This is a Jim Thome card: •2012 Topps Classic Walk-Offs Jim Thome #CW-10 Chicago White Sox HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/e4270785-f27f-3cf3-adfa-5be9966b640f?q=sports+cards,"['https://images.offerup.com/J_H9-lXq6y81ZraaIqb3IWD41KQ=/1438x1918/95cb/95cb4aa13cd6402e89e9582130fe5888.jpg', 'https://images.offerup.com/jbmJz7fpGe2MEMIafjpd2bgfJG0=/1438x1918/8d65/8d65e14b50764e33ad39d5e09fbd644a.jpg']",Fixed,Hank Aaron 2012 Topps Golden Greats “Oh Henry!” Card,$,$4,,,,This is a Hank Aaron card: •2012 Topps Golden Greats “Oh Henry!” Hank Aaron #GG-53 Milwaukee Braves HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/55f86e2d-98a9-3e5a-b886-b73126e8d15b?q=sports+cards,"['https://images.offerup.com/P0m35sF_eTPQ8aeZ1hA3Din-Tdc=/1922x1442/08f3/08f3eb10ce634b72af1c7129c4647aa8.jpg', 'https://images.offerup.com/OkguG24IYiFdHQ39-6NWf_Egshc=/1920x1440/2abd/2abd15ce7ba447a780c2892f7508893d.jpg']",Fixed,Reggie Jackson 2012 Topps Gold Standard “500 Home Runs” Card,$,$3,,,,This is a Reggie Jackson card: •2012 Topps Gold Standard “500 Home Runs” Reggie Jackson #GS-10 California Angels HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/4fac0400-c16e-3bc6-8f15-3245407a7074?q=sports+cards,"['https://images.offerup.com/GGWhkyo3yPufjN0XqPATJT6fvuc=/1510x1916/c7fc/c7fc705b18614a30a1e76afca2855f6a.jpg', 'https://images.offerup.com/vYN-Und1wYPxciZj705s0x-D_Yg=/1920x1498/ae99/ae99387031fc4bba9c07d7e0171acb37.jpg', 'https://images.offerup.com/pSmDMM5kqF8m4mNoOXcFhyU709g=/1918x1584/4d4b/4d4b1848d7074cffb0ba9b4b3ab3a85a.jpg']",Fixed,2023 Bowman 1st AQUA BLUE PROSPECT ROOKIE Jorge Ruiz 116/125 🔥 🔥 NMT,$,$10,,,,"Capture the excitement of Major League Baseball with the 2023 Bowman Aqua Blue Prospect Rookie card featuring Jorge Ruiz of the Los Angeles Angels. This striking card, numbered BCP-123, is part of a limited print run, with this particular card being 116 out of 125, making it a valuable addition for collectors. Crafted by the renowned manufacturer Topps, this card showcases high-quality printing on premium paper and is an original release from the 2023 Bowman set. It's not autographed, allowing the sleek design of the card to shine through. Whether you're a fan of Ruiz, a collector of sports memorabilia, or someone who appreciates the art of trading cards, this piece is sure to be a standout in any collection.",Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,Single,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 3 hours ago in Lakewood, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/2213fd70-0118-3792-a908-2a2755328f4c?q=sports+cards,"['https://images.offerup.com/IYJ5sE17DHTmtedizoPULK0zjTo=/1922x1442/c1f8/c1f8fd2a9c3045a288f8341b0379aa46.jpg', 'https://images.offerup.com/yU-bSdl17-lFF6VUfUCUAhHtAsI=/1914x1436/f09b/f09b9ea0ea70438292717cb12f2e2c40.jpg']",Fixed,Jose Bautista 2012 Topps Golden Moments “Double Impact” Card,$,$3,,,,This is a Jose Bautista card: •2012 Topps Golden Moments “Double Impact”Jose Bautista #GM-2 Toronto Blue Jays•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/fcd87f3f-1788-3f73-8c90-ab3b5551bf9a?q=sports+cards,"['https://images.offerup.com/xs2Vf6KBJ09cPr_mZXZ6x6eCplA=/1924x1442/e0f8/e0f8e8a769d8493cb3f27d5adefefcc4.jpg', 'https://images.offerup.com/fJ8lX60X3xX6StcrBtjpqj-AX78=/1920x1440/2a03/2a0323f59b764b13bb0bdeb6bd35fc2c.jpg']",Fixed,Albert Belle 2012 Topps Golden Moments “Swing for the Ages” Card,$,$3,,,,This is an Albert Belle card: •2012 Topps Golden Moments “Swing for the Ages” Albert Belle #GM-21 Cleveland Indians•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/e6c1c8a3-4c5f-33f4-8d0d-6e2d03a216dc?q=sports+cards,"['https://images.offerup.com/ZH_lVfkl0CNypfAGLZEk1jBhmkQ=/1920x1440/68fd/68fd6b20addf4d679de2f46d7c968f6f.jpg', 'https://images.offerup.com/zxJnRPrhF0IVcI1uXRijrB-_MUk=/1924x1442/183a/183a5d8bfd6549fa9c0193a625facf2c.jpg']",Fixed,Frank Robinson 2012 Topps Gold Standard “500 Home Runs” Card,$,$3,,,,This is a Frank Robinson card: •2012 Topps Gold Standard “500 Home Runs” Frank Robinson #GS-7 Baltimore Orioles HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/69b59021-5349-338c-a1fd-aeac97deb65e?q=sports+cards,"['https://images.offerup.com/Ql5NIDcvUgFZhKgbdLPJ5zbqzCI=/1436x1916/0458/045885422a4541948dad8c794179a586.jpg', 'https://images.offerup.com/tJXjrlvqH2J-OcdjT8A_PzY77e8=/1440x1920/007b/007b62b040b1444b894d31ad13df9593.jpg']",Fixed,Roberto Clemente 2012 Topps Golden Greats “Sweet 16th” Card,$,$3,,,,This is a Roberto Clemente card: •2012 Topps Golden Greats “Sweet 16th” Roberto Clemente #GG-36 Pittsburgh Pirates HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/124a0556-a2b5-3169-803b-69a9523e2148?q=sports+cards,"['https://images.offerup.com/UqiPnBx-yazxiRYeNxzHm8FwQRE=/1922x1442/475e/475e05c1b9ee4f56a4e90052ec5aeb1f.jpg', 'https://images.offerup.com/L2zjQc6y0fZYPL-dete1g1CyqaA=/1916x1436/171f/171f6823610b4e0fa98553ee54994252.jpg']",Fixed,Willie Mays 2012 Topps Gold Standard “600 Home Runs” Card,$,$3,,,,This is a Willie Mays card: •2012 Topps Gold Standard “600 Home Runs” Willie Mays #GS-25 San Francisco Giants HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/d3544673-079a-3705-aded-203485f2effc?q=sports+cards,"['https://images.offerup.com/bm5COgI6_nbN_jr7tjc7uhLqjAY=/1924x1444/54c4/54c4739da6364b08b9b6e3917f37e9c9.jpg', 'https://images.offerup.com/3s7Wo4xs3kgOnv4do0TIYFgjtV8=/1924x1444/47d8/47d801fbc9464f8cb2cf808055d0e0fd.jpg', 'https://images.offerup.com/7GciWCIfAXQ04rXZIwkmVPLDMK8=/1924x1444/10aa/10aa3fcea3af4ce7bb9f24cbe0827c45.jpg']",Fixed,Derek Jeter 2012 Topps Gold Standard “3000 Hits” Card,$,$3,,,,This is a Derek Jeter card: • 2012 Topps Gold Standard “3000 Hits” Derek Jeter #GS-20 New York Yankees HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/6d74052f-5f12-39d3-8393-6381693e6444?q=sports+cards,"['https://images.offerup.com/bgSgu4vMw-2h6Dt_ZIfWkN-kGxY=/1914x1436/e40c/e40c98fdf6d8492fb54dcdc3e22cff2e.jpg', 'https://images.offerup.com/cygfU8HxIWhll_oOkIGadihhRvc=/1926x1444/1808/1808858aaba1452584725a17240d9981.jpg']",Fixed,Mike Schmidt 2012 Topps Golden Moments “Duty Calls” Card,$,$3,,,,This is a Mike Schmidt card: •2012 Topps Golden Moments “Duty Calls” Mike Schmidt #GM-46 Philladelphia Phillies•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/d367fbb1-bfa8-35ae-a9c5-65e5db455f9c?q=sports+cards,"['https://images.offerup.com/-fWfVNOry23Hv6I8TpkH_0L_ECA=/1924x1442/7647/76476e69fb544158a7798fa9fb9c8ba1.jpg', 'https://images.offerup.com/LaQHa90m-5yvLNjLHEzVF7-i4sY=/1914x1436/2db2/2db20ea8e84b46259040ddb135b5c653.jpg']",Fixed,Ty Cobb 2012 Topps Gold Standard “3000 Hits” Card,$,$3,,,,This is a Ty Cobb card: •2012 Topps Gold Standard “3000 Hits” Ty Cobb #GS-15 Detroit Tigers HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/2045b9e4-5b48-3701-9568-ba122eec47ff?q=sports+cards,"['https://images.offerup.com/DAQ1SSh_Ots7TKKehN0E5G_54q4=/1438x1918/b48a/b48a299a2db0487bb4228aacf23a652c.jpg', 'https://images.offerup.com/8CUTu6G8fHMuoEx95z6xoCtV-xg=/1438x1916/15eb/15ebe46bcaa747c6b23a133705bc0df8.jpg', 'https://images.offerup.com/WofrbE33dlBNzER5XDoXZNZcsnU=/1436x1916/8b6a/8b6a6f36b26243138c1618778d221c22.jpg']",Fixed,Ty Cobb 2012 Topps Golden Greats “Cooperstown Preview” Card,$,$3,,,,This is a Ty Cobb card: •2012 Topps Golden Greats “Cooperstown Preview” Ty Cobb #GG-16 Detroit Tigers HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/c5ac8e2f-6971-33de-9c25-e69e386fa2e4?q=sports+cards,"['https://images.offerup.com/vI7tPbOX10wiySCGA1Jm29ON4s4=/1444x1926/8d72/8d72b9d8c50b4252b4845b490bfcefc1.jpg', 'https://images.offerup.com/qw3i9FQp-XKrxp4bTn1hwDa5mh8=/1290x1920/e125/e1255f1459c048aabbb4a40d3dc82d9e.jpg', 'https://images.offerup.com/VtU_zSM_uD5VM1J0JNBSJ2IgLTE=/1442x1922/b796/b796a40a74fd4aa4afa2dc65348cc80d.jpg']",Fixed,Willie Mays 2012 Topps Golden Greats “Cracking the Goose Eggs” Card,$,$3,,,,This is a Willie Mays card: •2012 Topps Golden Greats “Cracking the Goose Eggs” Willie Mays #GG-15 San Francisco Giants HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/e7cc1887-d5c1-3d0c-bbc1-f75b8ff36666?q=sports+cards,"['https://images.offerup.com/1p2jxyIFwPiuUcV7dwZDw0VxWOI=/1748x1922/d455/d4554e48d0194b2abe4067f8031ca2b2.jpg', 'https://images.offerup.com/NK-d9IRPADuNQ04kJZNgRdBQgNo=/1438x1918/911c/911cf2b7735441039ea5726945c4ca4b.jpg', 'https://images.offerup.com/bGlzYsjhny9pWWBy6Y1525ExC0Y=/1442x1924/6927/69274d8ecfd5498589749e11a38f2a30.jpg']",Fixed,Willie Mays 2012 Topps Golden Greats “Power Craze for Mays” Card,$,$3,,,,This is a Willie Mays card: •2012 Topps Golden Greats “Power Craze for Mays” Willie Mays #GG-13 San Francisco Giants HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/74e30761-fca8-3651-927b-3c55ef90ba0e?q=sports+cards,"['https://images.offerup.com/LVdZhuMzsqry2heSLNWuH5d5UQY=/1436x1916/fe21/fe21109f661841af8e0cc708ae337df6.jpg', 'https://images.offerup.com/5xbfrOpwcsD1KoXfpTWM6s41u-Q=/1438x1918/972d/972d273ef09b49c8a3b0fe009e97dc74.jpg']",Fixed,Willie Mays 2012 Topps Golden Greats ‘Willie Walks Off Mets’ Card,$,$3,,,,This is a Willie Mays card: •2012 Topps Golden Greats Willie Walks Off Mets Willie Mays #GG-14 San Francisco Giants HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/79baf3d6-3641-30fb-9e48-400053a3aa71?q=sports+cards,"['https://images.offerup.com/P5a_JgIZE9bJJp40YELnv9LPvf4=/1206x2090/53f7/53f70914f08c4cdba53f7693b4754293.jpg', 'https://images.offerup.com/VpKTneQblndo_2AVuTBOE_BqNic=/1198x2073/6c5e/6c5e8b29895c43fb86ab9548ca7f64c2.jpg', 'https://images.offerup.com/YS_mtSv63OwMCiRbKoVY6s9_OfI=/974x1920/d4f5/d4f5411e2a6d4d929ff3e3c7e302e666.jpg']",Fixed,2022 Panini Prizm Kenny Pickett #301 Black & Red Checker Checkerboard RC SGC 9.5,$,$295,,,,This is a beautiful graded card Cert # 8 3 7 9 2 4 7 Population 1 on SGC You can meet me if local or if I mail it I secure it in cardboard with bubble wrap and a bubble wrapped envelope.,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Single,"Toys, Games, & Hobbies - Trading cards - Sports","Last updated 12 days ago in Portland, OR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/9a1c45bd-a87f-3214-815e-ffb7c4bec4c0?q=sports+cards,"['https://images.offerup.com/cQ9hmOO0g14lDhqimLlw1FQ9JaQ=/1536x2048/b4d0/b4d07d7374854647afdad1078444a71d.jpg', 'https://images.offerup.com/pEb1YakBddBKspLfskTTRxb6tbM=/1536x2048/618e/618e6bb8f52d47219d6a62bd91462b34.jpg', 'https://images.offerup.com/KGsqbD7IXdAmfNCFxb-WOxg_Muo=/1536x2048/65f7/65f7e5fbbb614197979a7f453ff6d122.jpg']",Fixed,David Ortiz 2008 Topps Stars Card,$,$3,,,,This is a David Ortiz card: •2008 Topps Stars David Ortiz #TS15 Boston Red Sox HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/14613c04-bd90-3d71-8ea3-2068df484979?q=sports+cards,['https://images.offerup.com/1n2ZfaxMUajJKEYOz5uksmeDrvQ=/1119x1379/13fd/13fd8a34d165404e8d5782cfdad502dc.jpg'],Fixed,Sports Trading Card Collections - Baseball Basketball Football Hockey,$,$1,,,,"If you have a collection you’re looking to move, please reach out! Cash in hand.",Condition: Used (normal wear),,,,,,,,,-,$,,,,,,,-,-,Collectibles & Art - Collectibles - Trading cards,"Posted about 1 month ago in Boston, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/ea317389-ad2a-34aa-b72b-f038a5a4d01b?q=sports+cards,"['https://images.offerup.com/_HwMMOs7T7jOZDqmOjGfmo5tDqM=/886x1920/96cd/96cdb205da924910bb456f7ad23930c4.jpg', 'https://images.offerup.com/VJLUYIvmtc0p_mD5689wXGPmCkk=/886x1920/1149/11496386965140de9cded7c993b8f4a6.jpg', 'https://images.offerup.com/sqOuZFl_tGVgZnr7rGEtkFSIdnM=/886x1920/cab5/cab5dcd7e2eb4fdc9ba9dcf64af2196e.jpg']",Fixed,BIG SPORTS CARD LOT,$,$750,,,,"$750 takes it all today. Lots of numbered, autos, rookie patches and some graded cards.",Condition: New,,,,,,,,,Ships for $9.99,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Lowell, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/87fcf642-c5f1-369b-850a-859ad8274bda?q=sports+cards,"['https://images.offerup.com/yDN-0bTU8oxokPcumpiC8saJzeU=/1442x1924/eac9/eac94b3a39ba460780793befc60845b6.jpg', 'https://images.offerup.com/gPrarBsJzvfcWPUolRbXYU2m0y8=/1436x1916/f2f5/f2f59a6aa0e1491faecc9d795b43e442.jpg']",Fixed,Hank Aaron 1982 Topps Kmart 20th Anniversary MVP Series Card,$,$5,,,,This is a Hank Aaron card: •1982 Topps Kmart 20th Anniversary MVP Series Hank Aaron #43 Atlanta Braves HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
